user_ids,prop_rts_remaining
816804926319775748,4.1259750968521076e-08
22416043,4.1259750968521076e-08
3383049855,4.1259750968521076e-08
1209437531151798273,4.1259750968521076e-08
3391244362,4.1259750968521076e-08
364915978,4.1259750968521076e-08
1444643370,4.1259750968521076e-08
2912423138,4.1259750968521076e-08
1182365683172032512,4.1259750968521076e-08
1103036404500758529,4.1259750968521076e-08
145383915,4.1259750968521076e-08
1195444533669924864,4.1259750968521076e-08
341946603,4.1259750968521076e-08
955478904667598848,4.1259750968521076e-08
1126916201022619648,4.1259750968521076e-08
234316723,4.1259750968521076e-08
321885587,4.1259750968521076e-08
27238516,4.1259750968521076e-08
822653843167125504,4.1259750968521076e-08
1220161572057673728,4.1259750968521076e-08
254918117,4.1259750968521076e-08
1227682138360811521,4.1259750968521076e-08
60978350,4.1259750968521076e-08
45511134,4.1259750968521076e-08
815131470,4.1259750968521076e-08
917298212322525184,4.1259750968521076e-08
912464294071107584,4.1259750968521076e-08
39036289,4.1259750968521076e-08
561013579,4.1259750968521076e-08
3189757004,4.1259750968521076e-08
4878909383,4.1259750968521076e-08
1205193059782266880,4.1259750968521076e-08
35862055,4.1259750968521076e-08
1112761237258072070,4.1259750968521076e-08
1926062360,4.1259750968521076e-08
948676652434935808,4.1259750968521076e-08
30523058,4.1259750968521076e-08
1188713068877844480,4.1259750968521076e-08
824673488896135168,4.1259750968521076e-08
22713800,4.1259750968521076e-08
15256416,4.1259750968521076e-08
953848667009617921,4.1259750968521076e-08
3808336454,4.1259750968521076e-08
1090012853791145984,4.1259750968521076e-08
2911519021,4.1259750968521076e-08
870295750835437569,4.1259750968521076e-08
3978798863,4.1259750968521076e-08
594891759,4.1259750968521076e-08
806352078083858432,4.1259750968521076e-08
3780471075,4.1259750968521076e-08
964177505270689792,4.1259750968521076e-08
4353969075,4.1259750968521076e-08
886170203041804289,4.1259750968521076e-08
462917633,4.1259750968521076e-08
1179090777785425925,4.1259750968521076e-08
1127809474721222656,4.1259750968521076e-08
1054419925333233668,4.1259750968521076e-08
707625222141181952,4.1259750968521076e-08
352429706,4.1259750968521076e-08
1168685487978160129,4.1259750968521076e-08
794309513423835137,4.1259750968521076e-08
713117896533118976,4.1259750968521076e-08
14427278,4.1259750968521076e-08
37627693,4.1259750968521076e-08
16363097,4.1259750968521076e-08
1005221302792327168,4.1259750968521076e-08
37061182,4.1259750968521076e-08
2642362011,4.1259750968521076e-08
793458912536166400,4.1259750968521076e-08
47691932,4.1259750968521076e-08
797560053146365952,4.1259750968521076e-08
726183596,4.1259750968521076e-08
73022507,4.1259750968521076e-08
234789656,4.1259750968521076e-08
17010653,4.1259750968521076e-08
498134273,4.1259750968521076e-08
2294206623,4.1259750968521076e-08
561394620,4.1259750968521076e-08
314813942,4.1259750968521076e-08
59675814,4.1259750968521076e-08
809264905,4.1259750968521076e-08
3247780708,4.1259750968521076e-08
1029170127248474119,4.1259750968521076e-08
195318330,4.1259750968521076e-08
1049368971491901442,4.1259750968521076e-08
1087563108598583296,4.1259750968521076e-08
218479755,4.1259750968521076e-08
42077144,4.1259750968521076e-08
823436826727895044,4.1259750968521076e-08
2855643918,4.1259750968521076e-08
872510475761668098,4.1259750968521076e-08
1196077686382301185,4.1259750968521076e-08
2678601969,4.1259750968521076e-08
294331495,4.1259750968521076e-08
719268418629677056,4.1259750968521076e-08
1212548434235813888,4.1259750968521076e-08
2964865655,4.1259750968521076e-08
581613862,4.1259750968521076e-08
40232064,4.1259750968521076e-08
2766020581,4.1259750968521076e-08
3379224671,4.1259750968521076e-08
1188795956139057153,4.1259750968521076e-08
2437786279,4.1259750968521076e-08
92271416,4.1259750968521076e-08
85358765,4.1259750968521076e-08
87180678,4.1259750968521076e-08
4068975258,4.1259750968521076e-08
1069820899,4.1259750968521076e-08
1222967636365103107,4.1259750968521076e-08
720574705976090624,4.1259750968521076e-08
1192705959119876097,4.1259750968521076e-08
3682560615,4.1259750968521076e-08
243753602,4.1259750968521076e-08
753951136390930432,4.1259750968521076e-08
2660116454,4.1259750968521076e-08
261502286,4.1259750968521076e-08
1143327588020080640,4.1259750968521076e-08
41509298,4.1259750968521076e-08
1216904386053468160,4.1259750968521076e-08
939298769304215552,4.1259750968521076e-08
1030125672411193345,4.1259750968521076e-08
4193942273,4.1259750968521076e-08
3945831683,4.1259750968521076e-08
1198017583041196032,4.1259750968521076e-08
843447680,4.1259750968521076e-08
99431361,4.1259750968521076e-08
227045856,4.1259750968521076e-08
304741814,4.1259750968521076e-08
191181038,4.1259750968521076e-08
501270077,4.1259750968521076e-08
3116545050,4.1259750968521076e-08
35343117,4.1259750968521076e-08
4795895279,4.1259750968521076e-08
1162690503571324928,4.1259750968521076e-08
212750638,4.1259750968521076e-08
818464836858380293,4.1259750968521076e-08
166976371,4.1259750968521076e-08
1113449017436983296,4.1259750968521076e-08
1289619402,4.1259750968521076e-08
789637469184618496,4.1259750968521076e-08
1158424407129198596,4.1259750968521076e-08
32426901,4.1259750968521076e-08
372245915,4.1259750968521076e-08
2230484508,4.1259750968521076e-08
961153479430557696,4.1259750968521076e-08
578739969,4.1259750968521076e-08
899934233719840768,4.1259750968521076e-08
929532925783273472,4.1259750968521076e-08
987220009,4.1259750968521076e-08
1208612133983801346,4.1259750968521076e-08
295211634,4.1259750968521076e-08
18694395,4.1259750968521076e-08
1212008131313598477,4.1259750968521076e-08
1118767826,4.1259750968521076e-08
995350716,4.1259750968521076e-08
1206617135839109121,4.1259750968521076e-08
1120189189025177601,4.1259750968521076e-08
1242570896,4.1259750968521076e-08
151633708,4.1259750968521076e-08
2535743568,4.1259750968521076e-08
17000619,4.1259750968521076e-08
176523866,4.1259750968521076e-08
2497699963,4.1259750968521076e-08
766661087962038272,4.1259750968521076e-08
950855653039353856,4.1259750968521076e-08
519674993,4.1259750968521076e-08
25843801,4.1259750968521076e-08
331984589,4.1259750968521076e-08
421047121,4.1259750968521076e-08
1037719198380838912,4.1259750968521076e-08
823669928376971265,4.1259750968521076e-08
1062230138446741504,4.1259750968521076e-08
749777941098291200,4.1259750968521076e-08
1120526940534923264,4.1259750968521076e-08
473464103,4.1259750968521076e-08
708393856644096000,4.1259750968521076e-08
3371595190,4.1259750968521076e-08
967273780962721792,4.1259750968521076e-08
120403022,4.1259750968521076e-08
1188367955249098752,4.1259750968521076e-08
100222626,4.1259750968521076e-08
102415827,4.1259750968521076e-08
1002320634884608000,4.1259750968521076e-08
1473526398,4.1259750968521076e-08
2430139982,4.1259750968521076e-08
322674957,4.1259750968521076e-08
19752683,4.1259750968521076e-08
785926171,4.1259750968521076e-08
336346706,4.1259750968521076e-08
1001017599881285632,4.1259750968521076e-08
1219620880482893825,4.1259750968521076e-08
1178575157364850689,4.1259750968521076e-08
85159106,4.1259750968521076e-08
894349049905766401,4.1259750968521076e-08
859061750104289281,4.1259750968521076e-08
14207731,4.1259750968521076e-08
370934995,4.1259750968521076e-08
58394596,4.1259750968521076e-08
1195629393005158402,4.1259750968521076e-08
434674380,4.1259750968521076e-08
364447733,4.1259750968521076e-08
2349063133,4.1259750968521076e-08
183525046,4.1259750968521076e-08
173848169,4.1259750968521076e-08
958456666080518144,4.1259750968521076e-08
772935649347330048,4.1259750968521076e-08
53265271,4.1259750968521076e-08
2707571696,4.1259750968521076e-08
788653445783887872,4.1259750968521076e-08
1148595426,4.1259750968521076e-08
849979365953724416,4.1259750968521076e-08
776603266507350016,4.1259750968521076e-08
1173434543845433344,4.1259750968521076e-08
941866898672799746,4.1259750968521076e-08
600251909,4.1259750968521076e-08
31570570,4.1259750968521076e-08
1195448130390487040,4.1259750968521076e-08
308524859,4.1259750968521076e-08
26697297,4.1259750968521076e-08
454426781,4.1259750968521076e-08
3104759578,4.1259750968521076e-08
254152377,4.1259750968521076e-08
2272203114,4.1259750968521076e-08
1148334116,4.1259750968521076e-08
781008165169143808,4.1259750968521076e-08
26453716,4.1259750968521076e-08
3682895958,4.1259750968521076e-08
805385383,4.1259750968521076e-08
4693274185,4.1259750968521076e-08
158626786,4.1259750968521076e-08
749646412971991044,4.1259750968521076e-08
140821265,4.1259750968521076e-08
18785984,4.1259750968521076e-08
1113057726916059136,4.1259750968521076e-08
849673353497640960,4.1259750968521076e-08
267864634,4.1259750968521076e-08
719362007049379840,4.1259750968521076e-08
37282240,4.1259750968521076e-08
1057045722,4.1259750968521076e-08
19959268,4.1259750968521076e-08
937506414683217921,4.1259750968521076e-08
801248919166533633,4.1259750968521076e-08
2590392979,4.1259750968521076e-08
2957622706,4.1259750968521076e-08
1101599649528537098,4.1259750968521076e-08
43792481,4.1259750968521076e-08
30129303,4.1259750968521076e-08
20889358,4.1259750968521076e-08
21995839,4.1259750968521076e-08
310524254,4.1259750968521076e-08
68727682,4.1259750968521076e-08
168897239,4.1259750968521076e-08
340202947,4.1259750968521076e-08
4541745928,4.1259750968521076e-08
99760705,4.1259750968521076e-08
354631659,4.1259750968521076e-08
114357428,4.1259750968521076e-08
53103467,4.1259750968521076e-08
826497753211625477,4.1259750968521076e-08
2319270278,4.1259750968521076e-08
22622212,4.1259750968521076e-08
2334373277,4.1259750968521076e-08
989954143019151360,4.1259750968521076e-08
4886363765,4.1259750968521076e-08
1133769102248566786,4.1259750968521076e-08
1546172389,4.1259750968521076e-08
899420411045093376,4.1259750968521076e-08
151975210,4.1259750968521076e-08
884651706,4.1259750968521076e-08
793455263063957504,4.1259750968521076e-08
549886996,4.1259750968521076e-08
73321397,4.1259750968521076e-08
1120130245087174658,4.1259750968521076e-08
1673913919,4.1259750968521076e-08
388084214,4.1259750968521076e-08
1152317390417362944,4.1259750968521076e-08
353463744,4.1259750968521076e-08
2528734262,4.1259750968521076e-08
878815337399103488,4.1259750968521076e-08
1150574764186054656,4.1259750968521076e-08
474200122,4.1259750968521076e-08
466120645,4.1259750968521076e-08
1046226375819046912,4.1259750968521076e-08
293025517,4.1259750968521076e-08
19102612,4.1259750968521076e-08
19664367,4.1259750968521076e-08
2190630720,4.1259750968521076e-08
1213329635393490944,4.1259750968521076e-08
597029541,4.1259750968521076e-08
2899727451,4.1259750968521076e-08
573368828,4.1259750968521076e-08
1025871838201741317,4.1259750968521076e-08
104452282,4.1259750968521076e-08
43369117,4.1259750968521076e-08
304339617,4.1259750968521076e-08
2424727280,4.1259750968521076e-08
1163053525359878144,4.1259750968521076e-08
108081185,4.1259750968521076e-08
2949339839,4.1259750968521076e-08
903394670935293953,4.1259750968521076e-08
87578319,4.1259750968521076e-08
528612279,4.1259750968521076e-08
862080657597415424,4.1259750968521076e-08
31718698,4.1259750968521076e-08
105623556,4.1259750968521076e-08
64329627,4.1259750968521076e-08
831984379253624833,4.1259750968521076e-08
899801300015173633,4.1259750968521076e-08
287409890,4.1259750968521076e-08
706004243942080512,4.1259750968521076e-08
2748019211,4.1259750968521076e-08
1292630670,4.1259750968521076e-08
784098236,4.1259750968521076e-08
3367909137,4.1259750968521076e-08
367230652,4.1259750968521076e-08
2755157062,4.1259750968521076e-08
945934867220652032,4.1259750968521076e-08
225228614,4.1259750968521076e-08
27061458,4.1259750968521076e-08
75822364,4.1259750968521076e-08
987397377815449600,4.1259750968521076e-08
450345429,4.1259750968521076e-08
1172332837636231168,4.1259750968521076e-08
768390244970422272,4.1259750968521076e-08
60266520,4.1259750968521076e-08
1018523552981528576,4.1259750968521076e-08
914581756279427074,4.1259750968521076e-08
2206143127,4.1259750968521076e-08
1170765095363928069,4.1259750968521076e-08
2520294878,4.1259750968521076e-08
22421936,4.1259750968521076e-08
3526793954,4.1259750968521076e-08
204923510,4.1259750968521076e-08
764151738219761664,4.1259750968521076e-08
87933277,4.1259750968521076e-08
944853108265443328,4.1259750968521076e-08
3012805422,4.1259750968521076e-08
1110637708123226112,4.1259750968521076e-08
1033315215662899200,4.1259750968521076e-08
2514442243,4.1259750968521076e-08
169074496,4.1259750968521076e-08
3258563167,4.1259750968521076e-08
1217551196447178753,4.1259750968521076e-08
1111429252958904320,4.1259750968521076e-08
1196384009087000576,4.1259750968521076e-08
833760155187691521,4.1259750968521076e-08
1136648296200585216,4.1259750968521076e-08
1573595005,4.1259750968521076e-08
954185743034978305,4.1259750968521076e-08
260229730,4.1259750968521076e-08
253043866,4.1259750968521076e-08
33102913,4.1259750968521076e-08
2762449735,4.1259750968521076e-08
743808615593574400,4.1259750968521076e-08
1088222601703391234,4.1259750968521076e-08
3775134742,4.1259750968521076e-08
4236584177,4.1259750968521076e-08
2685926647,4.1259750968521076e-08
20543606,4.1259750968521076e-08
568632080,4.1259750968521076e-08
1153369658503901185,4.1259750968521076e-08
1893615450,4.1259750968521076e-08
36989700,4.1259750968521076e-08
3408604503,4.1259750968521076e-08
921039876354662400,4.1259750968521076e-08
116009507,4.1259750968521076e-08
42946369,4.1259750968521076e-08
807951707464343553,4.1259750968521076e-08
1061279144443568128,4.1259750968521076e-08
781334123671617536,4.1259750968521076e-08
977985951103442945,4.1259750968521076e-08
277546411,4.1259750968521076e-08
503457905,4.1259750968521076e-08
2689096890,4.1259750968521076e-08
1183157124781793281,4.1259750968521076e-08
18500288,4.1259750968521076e-08
88290341,4.1259750968521076e-08
1069327499421605888,4.1259750968521076e-08
2581824246,4.1259750968521076e-08
938494735328489472,4.1259750968521076e-08
723175190897664000,4.1259750968521076e-08
828071515279089665,4.1259750968521076e-08
1002016125113126912,4.1259750968521076e-08
1229348019067346944,4.1259750968521076e-08
833726535341314048,4.1259750968521076e-08
634114857,4.1259750968521076e-08
34827942,4.1259750968521076e-08
806630799315505153,4.1259750968521076e-08
282538742,4.1259750968521076e-08
888907268304945152,4.1259750968521076e-08
2750297361,4.1259750968521076e-08
853849072817582081,4.1259750968521076e-08
1202213772,4.1259750968521076e-08
909111611884843008,4.1259750968521076e-08
953501236669698048,4.1259750968521076e-08
2296726890,4.1259750968521076e-08
777450257449885696,4.1259750968521076e-08
915242957833371649,4.1259750968521076e-08
954226065400041477,4.1259750968521076e-08
771872848386424832,4.1259750968521076e-08
2303877416,4.1259750968521076e-08
3409174167,4.1259750968521076e-08
785196691,4.1259750968521076e-08
887166045588398081,4.1259750968521076e-08
898370239267733510,4.1259750968521076e-08
855872495857086465,4.1259750968521076e-08
135247359,4.1259750968521076e-08
925078672226349057,4.1259750968521076e-08
1489325107,4.1259750968521076e-08
120628336,4.1259750968521076e-08
119438611,4.1259750968521076e-08
484873285,4.1259750968521076e-08
938661720909791232,4.1259750968521076e-08
1053112088623702016,4.1259750968521076e-08
937896139,4.1259750968521076e-08
1918959794,4.1259750968521076e-08
2923382701,4.1259750968521076e-08
333375821,4.1259750968521076e-08
868142220,4.1259750968521076e-08
1097934632488587265,4.1259750968521076e-08
945617401588080641,4.1259750968521076e-08
61799528,4.1259750968521076e-08
2278321,4.1259750968521076e-08
16778219,4.1259750968521076e-08
459537050,4.1259750968521076e-08
2232523820,4.1259750968521076e-08
4351102759,4.1259750968521076e-08
532438266,4.1259750968521076e-08
899083552670838784,4.1259750968521076e-08
85175754,4.1259750968521076e-08
17148210,4.1259750968521076e-08
3014240194,4.1259750968521076e-08
