fib-naive,botscore,popular,influential
0.141796602218248,0.6069851107999668,0.13868867021679318,0.14156926099041145
0.141796602218248,0.6069851107999668,0.13868867021679318,0.14156926099041145
0.14179656095849702,0.6069851107999668,0.13868867021679318,0.14156926099041145
0.1417959420622325,0.6069851107999668,0.13868867021679318,0.14156926099041145
0.1417959420622325,0.6069851107999668,0.1386886289570422,0.14156921973066047
0.1417959420622325,0.6069851107999668,0.1386886289570422,0.14156921973066047
0.1417959420622325,0.6069851107999668,0.1386886289570422,0.14156921973066047
0.1417959420622325,0.6069851107999668,0.1386886289570422,0.14156921973066047
0.1417959420622325,0.6069851107999668,0.1386886289570422,0.14156847705514303
0.1417959420622325,0.6069851107999668,0.1386886289570422,0.14156847705514303
0.1417959420622325,0.606984739462208,0.1386886289570422,0.14156847705514303
0.1417959420622325,0.606984739462208,0.1386886289570422,0.14156847705514303
0.1417959420622325,0.606984739462208,0.1386886289570422,0.14156847705514303
0.1417959420622325,0.606984739462208,0.1386886289570422,0.14156847705514303
0.1417959420622325,0.606984739462208,0.1386886289570422,0.14156847705514303
0.1417959420622325,0.606984739462208,0.1386886289570422,0.14156847705514303
0.1417958182829796,0.606984739462208,0.1386886289570422,0.14156847705514303
0.1417958182829796,0.606984739462208,0.1386886289570422,0.14156847705514303
0.1417958182829796,0.606984739462208,0.13868858769729123,0.14156847705514303
0.1417958182829796,0.606984739462208,0.13868858769729123,0.14156847705514303
0.1417958182829796,0.606984739462208,0.13868858769729123,0.14156847705514303
0.14179577702322863,0.606984739462208,0.13868858769729123,0.14156831201613918
0.14179577702322863,0.6069811498638737,0.13868858769729123,0.14156831201613918
0.14179577702322863,0.6069811498638737,0.13868858769729123,0.14156831201613918
0.14179577702322863,0.6069810673443718,0.13868858769729123,0.14156831201613918
0.14179577702322863,0.6069810673443718,0.13868858769729123,0.14156831201613918
0.14179577702322863,0.6069810673443718,0.13868858769729123,0.14156831201613918
0.14179577702322863,0.6069810673443718,0.13868858769729123,0.14156831201613918
0.14179577702322863,0.6069810673443718,0.13868858769729123,0.14156831201613918
0.14179577702322863,0.6069810673443718,0.13868858769729123,0.14156831201613918
0.14179577702322863,0.6069810673443718,0.13868858769729123,0.14156831201613918
0.14179577702322863,0.6069810673443718,0.1386885051777893,0.14156831201613918
0.14179548820497184,0.6069810673443718,0.1386885051777893,0.14156831201613918
0.14179548820497184,0.6069810673443718,0.13868821635953252,0.14156831201613918
0.14179548820497184,0.6069810673443718,0.13868821635953252,0.1415682707563882
0.14179548820497184,0.6069810673443718,0.13868821635953252,0.1415682707563882
0.14179548820497184,0.6069810673443718,0.13868821635953252,0.14156822949663722
0.14179548820497184,0.6069810673443718,0.13868821635953252,0.14156822949663722
0.14179548820497184,0.6069810673443718,0.13868821635953252,0.14156822949663722
0.14179548820497184,0.6069810673443718,0.13868821635953252,0.14156822949663722
0.14179548820497184,0.6069810673443718,0.13868821635953252,0.14156818823688627
0.14179548820497184,0.6069810673443718,0.13868821635953252,0.14156818823688627
0.14179375529543117,0.6069810673443718,0.13868821635953252,0.14156818823688627
0.14179367277592922,0.6069810260846209,0.1386880100607777,0.14156818823688627
0.14179350773692534,0.6069810260846209,0.1386880100607777,0.14156818823688627
0.14179350773692534,0.6069810260846209,0.1386880100607777,0.1415681469771353
0.14179350773692534,0.6069810260846209,0.1386880100607777,0.1415681469771353
0.14179350773692534,0.6069810260846209,0.1386880100607777,0.1415681469771353
0.14179350773692534,0.6069810260846209,0.1386880100607777,0.1415681469771353
0.14179350773692534,0.6069810260846209,0.1386880100607777,0.1415681469771353
0.14179350773692534,0.6069809848248698,0.1386880100607777,0.1415681469771353
0.14179350773692534,0.6069809848248698,0.1386880100607777,0.1415680231978824
0.14179350773692534,0.6069809848248698,0.1386880100607777,0.1415680231978824
0.14179350773692534,0.6069809848248698,0.1386880100607777,0.1415680231978824
0.1417934664771744,0.6069809435651189,0.1386880100607777,0.1415680231978824
0.1417933426979215,0.6069809435651189,0.13868726738526024,0.1415680231978824
0.1417933426979215,0.6069800771103486,0.13868726738526024,0.1415680231978824
0.1417933426979215,0.6069800771103486,0.13868726738526024,0.14156798193813142
0.1417933426979215,0.6069800771103486,0.13868726738526024,0.14156798193813142
0.14179309513941565,0.6069800771103486,0.13868710234625636,0.14156798193813142
0.14179309513941565,0.6069794169543331,0.13868710234625636,0.14156798193813142
0.14179309513941565,0.6069794169543331,0.13868710234625636,0.14156798193813142
0.14179309513941565,0.6069794169543331,0.13868710234625636,0.14156798193813142
0.14179309513941565,0.6069790043568234,0.13868710234625636,0.14156798193813142
0.14179309513941565,0.6069790043568234,0.13868710234625636,0.14156798193813142
0.14179309513941565,0.6069790043568234,0.13868710234625636,0.14156798193813142
0.14179309513941565,0.6069777665642944,0.13868710234625636,0.14156798193813142
0.1417929301004118,0.6069776840447925,0.13868710234625636,0.14156798193813142
0.14179288884066082,0.6069776840447925,0.13868710234625636,0.14156798193813142
0.14179288884066082,0.6069776840447925,0.13868710234625636,0.1415678581588785
0.14179288884066082,0.6069776840447925,0.13868710234625636,0.1415678581588785
0.14179288884066082,0.6069776840447925,0.13868710234625636,0.1415678581588785
0.14179260002240404,0.6069776840447925,0.13868710234625636,0.1415678581588785
0.14179260002240404,0.6069776840447925,0.13868710234625636,0.1415678581588785
0.14179255876265306,0.6069776840447925,0.13868710234625636,0.1415678581588785
0.14179255876265306,0.6069776840447925,0.13868710234625636,0.1415677756393766
0.14179255876265306,0.6069776840447925,0.13868710234625636,0.14156756934062173
0.14179255876265306,0.6069776840447925,0.13868710234625636,0.14156756934062173
0.14179251750290212,0.6069693908348477,0.13868710234625636,0.14156756934062173
0.14179251750290212,0.6069692257958439,0.13868710234625636,0.14156756934062173
0.14179251750290212,0.6069692257958439,0.13868710234625636,0.14156756934062173
0.14179251750290212,0.6069692257958439,0.13868710234625636,0.14156756934062173
0.14179251750290212,0.60696906075684,0.13868710234625636,0.14156756934062173
0.14179243498340016,0.6069688544580851,0.13868710234625636,0.14156756934062173
0.14179231120414726,0.6069687719385832,0.13868710234625636,0.14156756934062173
0.14179231120414726,0.6069687719385832,0.13868710234625636,0.14156756934062173
0.14179231120414726,0.6069687719385832,0.13868710234625636,0.14156756934062173
0.14179231120414726,0.6069687719385832,0.13868710234625636,0.1415674868211198
0.14179231120414726,0.6069687719385832,0.13868710234625636,0.1415674868211198
0.14179231120414726,0.6069687719385832,0.13868710234625636,0.1415674868211198
0.14179231120414726,0.6069686894190812,0.13868710234625636,0.1415674868211198
0.14179231120414726,0.6069686894190812,0.13868710234625636,0.1415674868211198
0.14179231120414726,0.6069575080265688,0.13868710234625636,0.1415674868211198
0.14179231120414726,0.6069575080265688,0.13868710234625636,0.14156744556136883
0.14179231120414726,0.6069575080265688,0.13868710234625636,0.14156744556136883
0.14179231120414726,0.6069532170124681,0.1386870610865054,0.14156744556136883
0.14179231120414726,0.6069509477261648,0.1386870610865054,0.14156744556136883
0.14179231120414726,0.6069509477261648,0.1386870610865054,0.14156744556136883
0.14179231120414726,0.6069509477261648,0.1386870610865054,0.14156744556136883
0.14179231120414726,0.6069509477261648,0.1386870610865054,0.14156744556136883
0.1417922699443963,0.6069417055419478,0.1386870610865054,0.14156744556136883
0.1417922699443963,0.6069409216066795,0.1386870610865054,0.14156744556136883
0.1417922699443963,0.6069409216066795,0.1386870610865054,0.14156744556136883
0.1417922699443963,0.6069409216066795,0.1386870610865054,0.1415673630418669
0.1417922699443963,0.6069409216066795,0.1386870610865054,0.1415673630418669
0.1417922699443963,0.6069409216066795,0.1386870610865054,0.1415673630418669
0.1417922699443963,0.6069409216066795,0.1386870610865054,0.1415673630418669
0.1417922699443963,0.6069409216066795,0.1386870610865054,0.1415673630418669
0.1417922699443963,0.6069409216066795,0.1386870610865054,0.14156732178211592
0.1417922699443963,0.6069409216066795,0.1386870610865054,0.14156732178211592
0.1417922699443963,0.6069409216066795,0.1386870610865054,0.14156732178211592
0.1417922699443963,0.6069409216066795,0.1386870610865054,0.14156732178211592
0.1417922699443963,0.6069403439701659,0.1386870610865054,0.14156732178211592
0.1417922699443963,0.6069403439701659,0.1386870610865054,0.14156732178211592
0.1417922699443963,0.6069403439701659,0.1386870610865054,0.14156732178211592
0.1417922699443963,0.6069403439701659,0.1386870610865054,0.14156732178211592
0.14179222868464533,0.6069403439701659,0.1386870610865054,0.14156732178211592
0.14179222868464533,0.6069403439701659,0.1386870610865054,0.14156699170410816
0.14179222868464533,0.6069403439701659,0.1386870610865054,0.14156699170410816
0.14179222868464533,0.6069403439701659,0.1386870610865054,0.14156699170410816
0.14179222868464533,0.6069403439701659,0.1386870610865054,0.14156699170410816
0.14179222868464533,0.6069403439701659,0.1386870610865054,0.14156699170410816
0.14179214616514338,0.6069403439701659,0.1386870610865054,0.14156699170410816
0.14179214616514338,0.606940220190913,0.13868664848899573,0.14156699170410816
0.14179214616514338,0.606940220190913,0.13868664848899573,0.14156699170410816
0.14179214616514338,0.606940220190913,0.13868664848899573,0.14156699170410816
0.14179206364564145,0.6069242526672882,0.13868664848899573,0.14156699170410816
0.14179206364564145,0.6069242526672882,0.13868664848899573,0.14156699170410816
0.14179206364564145,0.6069242526672882,0.13868664848899573,0.14156699170410816
0.14179206364564145,0.6069242526672882,0.13868664848899573,0.14156699170410816
0.14179206364564145,0.6069240876282843,0.13868664848899573,0.14156699170410816
0.14179206364564145,0.6069240876282843,0.13868664848899573,0.14156699170410816
0.14179206364564145,0.6069240051087824,0.13868664848899573,0.14156699170410816
0.14179206364564145,0.6069240051087824,0.13868664848899573,0.14156699170410816
0.14179206364564145,0.6069240051087824,0.13868594707322926,0.1408346311244169
0.14179144474937694,0.6069240051087824,0.13868594707322926,0.1408346311244169
0.14179144474937694,0.6069240051087824,0.13868594707322926,0.1408346311244169
0.14179144474937694,0.6069240051087824,0.13868594707322926,0.1408346311244169
0.14179140348962596,0.6069240051087824,0.13868594707322926,0.1408346311244169
0.14179140348962596,0.6069237988100276,0.13868594707322926,0.1408346311244169
0.14179140348962596,0.6069237988100276,0.13868594707322926,0.1408346311244169
0.14179140348962596,0.6069237988100276,0.13868594707322926,0.1408346311244169
0.14179140348962596,0.6069237988100276,0.13868594707322926,0.1408346311244169
0.14179140348962596,0.6069237988100276,0.13868594707322926,0.1408346311244169
0.14179140348962596,0.6069235512515218,0.13868594707322926,0.14083454860491498
0.14179140348962596,0.6069235512515218,0.13868594707322926,0.14083454860491498
0.14179140348962596,0.6069235512515218,0.13868594707322926,0.14083454860491498
0.14179140348962596,0.6069234274722688,0.13868594707322926,0.14083454860491498
0.14179140348962596,0.6069234274722688,0.13868594707322926,0.1408342597866582
0.14179140348962596,0.6069234274722688,0.13868594707322926,0.1408342597866582
0.14179140348962596,0.6069234274722688,0.13868594707322926,0.1408342597866582
0.14179140348962596,0.6069204567701991,0.13868594707322926,0.14083421852690722
0.14179140348962596,0.6069204567701991,0.13868594707322926,0.14083421852690722
0.14179140348962596,0.6069204567701991,0.13868594707322926,0.14083421852690722
0.14179140348962596,0.6069204567701991,0.13868594707322926,0.14083421852690722
0.14179140348962596,0.6069186413411565,0.13868594707322926,0.14083421852690722
0.14179140348962596,0.6069182287436468,0.13868594707322926,0.14083421852690722
0.14179140348962596,0.6069182287436468,0.13868594707322926,0.14083421852690722
0.14179140348962596,0.6069182287436468,0.13868594707322926,0.14083421852690722
0.14179140348962596,0.6069182287436468,0.13868594707322926,0.14083421852690722
0.14179140348962596,0.6069181874838958,0.13868594707322926,0.14083421852690722
0.14179140348962596,0.6069181874838958,0.13868578203422538,0.14083417726715627
0.14179140348962596,0.6069181874838958,0.13868578203422538,0.14083417726715627
0.14179140348962596,0.6069181874838958,0.13868578203422538,0.14083252687711753
0.14179123845062208,0.6069181049643939,0.13868578203422538,0.14083252687711753
0.1417911971908711,0.6069181049643939,0.13868578203422538,0.14083252687711753
0.1417911971908711,0.6069181049643939,0.13868578203422538,0.14083252687711753
0.1417911971908711,0.6069181049643939,0.13868578203422538,0.14083252687711753
0.1417905370348556,0.606917981185141,0.1386857407744744,0.14083252687711753
0.1417905370348556,0.606917981185141,0.1386857407744744,0.14083252687711753
0.1417905370348556,0.606917981185141,0.1386857407744744,0.14083252687711753
0.1417905370348556,0.6069168671718648,0.1386857407744744,0.14083252687711753
0.1417905370348556,0.6069168671718648,0.1386857407744744,0.14083248561736655
0.14179024821659883,0.6069168671718648,0.1386857407744744,0.14083248561736655
0.14179024821659883,0.6069161657560983,0.1386857407744744,0.14083248561736655
0.14179024821659883,0.6069146804050635,0.1386857407744744,0.14083248561736655
0.14179024821659883,0.6069146804050635,0.1386857407744744,0.14083248561736655
0.14179024821659883,0.6069143915868067,0.1386857407744744,0.14083248561736655
0.14179024821659883,0.6069143915868067,0.1386857407744744,0.14083248561736655
0.14179024821659883,0.6069143915868067,0.1386857407744744,0.14083248561736655
0.14179024821659883,0.6069143915868067,0.1386857407744744,0.14083219679910977
0.14179024821659883,0.6069142265478028,0.1386857407744744,0.14083219679910977
0.141790041917844,0.6069141852880519,0.1386857407744744,0.14083219679910977
0.141790041917844,0.6069141852880519,0.1386857407744744,0.14083219679910977
0.14178880412531494,0.6069141852880519,0.1386857407744744,0.14083219679910977
0.14178880412531494,0.6069141852880519,0.1386857407744744,0.14083219679910977
0.14178880412531494,0.6069141852880519,0.1386857407744744,0.14083219679910977
